Date,Open,High,Low,Close,Adj Close,Volume,Stock
2021-01-19,566.0,567.4000244140625,541.0,547.9000244140625,527.4161376953125,246687.0,KER.PA
2021-01-20,551.0,562.2999877929688,550.2000122070312,556.7000122070312,535.8871459960938,155785.0,KER.PA
2021-01-21,560.2999877929688,563.4000244140625,547.0999755859375,550.2000122070312,529.6300659179688,179869.0,KER.PA
2021-01-22,547.9000244140625,547.9000244140625,541.5999755859375,544.0,523.6619262695312,187984.0,KER.PA
2021-01-25,544.0,545.0,530.7000122070312,533.0,513.0731811523438,245237.0,KER.PA
2021-01-26,534.9000244140625,551.9000244140625,532.2000122070312,545.7000122070312,525.29833984375,191361.0,KER.PA
2021-01-27,552.2000122070312,555.2999877929688,531.7999877929688,541.5999755859375,521.3516235351562,248850.0,KER.PA
2021-01-28,538.0,560.2999877929688,537.2000122070312,555.9000244140625,535.1170654296875,210815.0,KER.PA
2021-01-29,547.7000122070312,552.4000244140625,541.5999755859375,541.5999755859375,521.3516235351562,240688.0,KER.PA
2021-02-01,543.2999877929688,548.7999877929688,537.4000244140625,543.0,522.6993408203125,177023.0,KER.PA
2021-02-02,548.5,555.7999877929688,545.5999755859375,549.2000122070312,528.6675415039062,303942.0,KER.PA
2021-02-03,555.0,556.5,541.7000122070312,543.2000122070312,522.8919067382812,263868.0,KER.PA
2021-02-04,541.9000244140625,545.5,538.0999755859375,542.0999755859375,521.8329467773438,185921.0,KER.PA
2021-02-05,543.5999755859375,560.5,543.4000244140625,549.0,528.4749755859375,258096.0,KER.PA
2021-02-08,553.0999755859375,555.0,546.0,547.0,526.5498046875,157050.0,KER.PA
2021-02-09,548.0,558.9000244140625,547.5999755859375,555.5,534.7319946289062,182091.0,KER.PA
2021-02-10,558.2000122070312,558.2000122070312,550.2000122070312,551.0,530.4002075195312,158135.0,KER.PA
2021-02-11,552.2999877929688,555.2999877929688,546.4000244140625,547.9000244140625,527.4161376953125,140082.0,KER.PA
2021-02-12,547.0,552.0,541.4000244140625,547.9000244140625,527.4161376953125,164820.0,KER.PA
2021-02-15,550.5999755859375,569.7999877929688,549.4000244140625,566.0,544.83935546875,232703.0,KER.PA
2021-02-16,566.2000122070312,573.2000122070312,562.5999755859375,565.2999877929688,544.1655883789062,233663.0,KER.PA
2021-02-17,525.7999877929688,533.7000122070312,513.2999877929688,524.9000244140625,505.2760314941406,827810.0,KER.PA
2021-02-18,530.0,535.9000244140625,524.4000244140625,532.7999877929688,512.8806762695312,335810.0,KER.PA
2021-02-19,533.2000122070312,533.7999877929688,525.7000122070312,528.0,508.26007080078125,287938.0,KER.PA
2021-02-22,529.0,531.4000244140625,520.9000244140625,522.2999877929688,502.7732238769531,223255.0,KER.PA
2021-02-23,523.2999877929688,525.7999877929688,518.4000244140625,522.9000244140625,503.350830078125,229019.0,KER.PA
2021-02-24,522.4000244140625,530.7999877929688,520.5999755859375,526.2999877929688,506.6236572265625,232315.0,KER.PA
2021-02-25,527.0,533.2000122070312,527.0,527.2999877929688,507.5862731933594,185942.0,KER.PA
2021-02-26,522.0,530.9000244140625,520.2000122070312,524.9000244140625,505.2760314941406,272449.0,KER.PA
2021-03-01,534.0,548.2999877929688,532.4000244140625,547.2000122070312,526.7423706054688,304177.0,KER.PA
2021-03-02,545.0,560.4000244140625,541.9000244140625,557.9000244140625,537.0422973632812,256283.0,KER.PA
2021-03-03,560.0,563.5,548.4000244140625,554.0,533.2881469726562,188028.0,KER.PA
2021-03-04,550.0,552.9000244140625,541.5999755859375,546.5999755859375,526.1646728515625,169494.0,KER.PA
2021-03-05,540.0999755859375,545.0999755859375,537.0999755859375,539.0,518.848876953125,151599.0,KER.PA
2021-03-08,541.0999755859375,556.2000122070312,538.0,553.5,532.8067626953125,181363.0,KER.PA
2021-03-09,555.0,566.0999755859375,550.0999755859375,562.5999755859375,541.5665283203125,188467.0,KER.PA
2021-03-10,561.2000122070312,578.0,559.7999877929688,577.4000244140625,555.813232421875,250649.0,KER.PA
2021-03-11,585.4000244140625,592.2999877929688,579.2999877929688,587.2000122070312,565.246826171875,250002.0,KER.PA
2021-03-12,590.0,600.0999755859375,584.7999877929688,596.4000244140625,574.1029052734375,239161.0,KER.PA
2021-03-15,599.4000244140625,603.9000244140625,593.9000244140625,603.2000122070312,580.648681640625,212545.0,KER.PA
2021-03-16,607.0,610.0,599.4000244140625,602.7000122070312,580.1673583984375,170596.0,KER.PA
2021-03-17,603.2000122070312,609.2999877929688,598.0999755859375,604.2999877929688,581.7075805664062,174388.0,KER.PA
2021-03-18,604.9000244140625,608.7999877929688,598.4000244140625,606.4000244140625,583.7291259765625,218326.0,KER.PA
2021-03-19,603.0,604.0,585.5999755859375,593.5999755859375,571.4075317382812,453982.0,KER.PA
2021-03-22,591.0,591.0999755859375,576.2999877929688,576.5999755859375,555.0431518554688,213890.0,KER.PA
2021-03-23,573.5,580.4000244140625,570.2000122070312,575.7999877929688,554.2730102539062,135270.0,KER.PA
2021-03-24,571.0,573.2000122070312,568.4000244140625,571.2000122070312,549.8450317382812,155573.0,KER.PA
2021-03-25,565.2000122070312,566.7000122070312,558.2999877929688,565.7999877929688,544.6469116210938,173523.0,KER.PA
2021-03-26,565.0,568.7000122070312,560.0,564.9000244140625,543.780517578125,165734.0,KER.PA
2021-03-29,567.2000122070312,577.0,567.0,574.0999755859375,552.6366577148438,139222.0,KER.PA
2021-03-30,581.4000244140625,593.5,577.7999877929688,590.4000244140625,568.3272705078125,200277.0,KER.PA
2021-03-31,591.0,593.9000244140625,584.2999877929688,588.5999755859375,566.594482421875,160690.0,KER.PA
2021-04-01,598.4000244140625,602.9000244140625,591.0,599.4000244140625,576.9907836914062,157288.0,KER.PA
2021-04-06,608.0,608.9000244140625,596.0,596.0,573.7178955078125,162736.0,KER.PA
2021-04-07,595.2000122070312,599.2000122070312,589.5,593.0,570.8300170898438,107473.0,KER.PA
2021-04-08,597.5,606.2000122070312,596.7999877929688,605.0,582.3814086914062,141178.0,KER.PA
2021-04-09,605.9000244140625,611.9000244140625,603.0999755859375,611.9000244140625,589.0233764648438,123066.0,KER.PA
2021-04-12,612.2000122070312,619.2999877929688,604.0999755859375,616.4000244140625,593.355224609375,147593.0,KER.PA
2021-04-13,615.0,628.5,613.2999877929688,626.7999877929688,603.3663940429688,207034.0,KER.PA
2021-04-14,633.7000122070312,644.0,629.4000244140625,632.9000244140625,609.2383422851562,244272.0,KER.PA
2021-04-15,632.7999877929688,633.0,625.5,630.0,606.4467163085938,133953.0,KER.PA
2021-04-16,630.0999755859375,637.2000122070312,627.4000244140625,635.0,611.259765625,231684.0,KER.PA
2021-04-19,636.2999877929688,642.2999877929688,634.0999755859375,640.2000122070312,616.2654418945312,141966.0,KER.PA
2021-04-20,641.5999755859375,642.4000244140625,622.0,626.0999755859375,602.6925659179688,223158.0,KER.PA
2021-04-21,639.5,657.7999877929688,626.5999755859375,652.2000122070312,627.8167724609375,279316.0,KER.PA
2021-04-22,654.5999755859375,660.7999877929688,645.4000244140625,645.4000244140625,621.27099609375,199829.0,KER.PA
2021-04-23,647.2999877929688,653.5999755859375,644.4000244140625,648.7999877929688,624.5438842773438,143208.0,KER.PA
2021-04-26,648.5999755859375,651.2000122070312,643.7000122070312,646.4000244140625,622.2335815429688,111697.0,KER.PA
2021-04-27,647.5,652.5999755859375,643.4000244140625,648.5,624.2550659179688,127941.0,KER.PA
2021-04-28,649.5999755859375,654.0999755859375,647.0999755859375,651.0,626.66162109375,123632.0,KER.PA
2021-04-29,653.7999877929688,665.0,651.2000122070312,656.5999755859375,632.05224609375,198743.0,KER.PA
2021-04-30,663.9000244140625,676.4000244140625,662.2999877929688,666.5,641.5820922851562,219650.0,KER.PA
2021-05-03,669.0999755859375,676.5999755859375,665.5,675.2999877929688,650.0531005859375,127505.0,KER.PA
2021-05-04,675.0,681.7000122070312,668.5999755859375,673.5999755859375,653.7410888671875,240441.0,KER.PA
2021-05-05,680.0,689.7000122070312,678.5999755859375,686.0,665.7755126953125,178164.0,KER.PA
2021-05-06,687.4000244140625,693.4000244140625,684.7999877929688,690.2999877929688,669.9487915039062,203903.0,KER.PA
2021-05-07,693.5,695.2000122070312,688.7999877929688,695.0999755859375,674.6072998046875,170915.0,KER.PA
2021-05-10,697.0,704.4000244140625,694.0999755859375,704.4000244140625,683.6331176757812,146530.0,KER.PA
2021-05-11,694.7999877929688,696.4000244140625,687.5999755859375,693.5999755859375,673.1514892578125,204071.0,KER.PA
2021-05-12,694.5999755859375,699.5,690.2000122070312,693.5,673.054443359375,180912.0,KER.PA
2021-05-13,687.0,699.0,683.9000244140625,696.0,675.480712890625,150151.0,KER.PA
2021-05-14,706.9000244140625,708.5999755859375,701.7999877929688,706.9000244140625,686.0593872070312,157785.0,KER.PA
2021-05-17,710.0,714.5999755859375,704.2000122070312,706.9000244140625,686.0593872070312,99241.0,KER.PA
2021-05-18,710.0999755859375,714.0,708.2000122070312,709.9000244140625,688.9710083007812,95071.0,KER.PA
2021-05-19,706.4000244140625,709.9000244140625,695.4000244140625,704.7999877929688,684.0213012695312,152604.0,KER.PA
2021-05-20,705.0,714.2999877929688,705.0,713.2999877929688,692.2706909179688,132320.0,KER.PA
2021-05-21,713.4000244140625,721.4000244140625,713.2999877929688,719.7999877929688,698.5790405273438,152348.0,KER.PA
2021-05-24,722.2999877929688,724.0999755859375,717.5999755859375,721.7000122070312,700.423095703125,67548.0,KER.PA
2021-05-25,724.0,729.2999877929688,722.7000122070312,724.5,703.1405029296875,116577.0,KER.PA
2021-05-26,728.0,736.5,726.5,735.7999877929688,714.1073608398438,133876.0,KER.PA
2021-05-27,739.9000244140625,741.0,732.5,736.5999755859375,714.8837280273438,201575.0,KER.PA
2021-05-28,737.0,749.5,736.7000122070312,748.7999877929688,726.7240600585938,133542.0,KER.PA
2021-05-31,749.2000122070312,752.9000244140625,747.5,748.2999877929688,726.2388305664062,106282.0,KER.PA
2021-06-01,750.0,751.2999877929688,742.0,742.0,720.1245727539062,120682.0,KER.PA
2021-06-02,748.0,748.9000244140625,738.2999877929688,746.7999877929688,724.7830200195312,126483.0,KER.PA
2021-06-03,746.0,749.2000122070312,737.5999755859375,741.2000122070312,719.34814453125,110210.0,KER.PA
2021-06-04,742.0,743.9000244140625,734.5,735.7000122070312,714.0103149414062,105893.0,KER.PA
2021-06-07,737.7000122070312,741.5,728.0999755859375,733.0,711.389892578125,204110.0,KER.PA
2021-06-08,733.7999877929688,746.0,731.5,742.0,720.1245727539062,136276.0,KER.PA
2021-06-09,743.4000244140625,750.4000244140625,743.4000244140625,744.5999755859375,722.6478881835938,104128.0,KER.PA
2021-06-10,748.4000244140625,749.2000122070312,735.5,739.2000122070312,717.4071655273438,120406.0,KER.PA
2021-06-11,740.0,743.7000122070312,739.2000122070312,742.9000244140625,720.9981079101562,107092.0,KER.PA
2021-06-14,747.2999877929688,749.4000244140625,740.2000122070312,744.0,722.0656127929688,123734.0,KER.PA
2021-06-15,746.0999755859375,750.5999755859375,742.5999755859375,749.2000122070312,727.1123046875,106573.0,KER.PA
2021-06-16,749.0,752.5999755859375,746.0999755859375,749.7999877929688,727.694580078125,112535.0,KER.PA
2021-06-17,748.7000122070312,758.7000122070312,746.2000122070312,758.7000122070312,736.332275390625,122256.0,KER.PA
2021-06-18,759.0999755859375,769.5,750.0,750.0,727.8887329101562,250994.0,KER.PA
2021-06-21,748.5,760.7000122070312,746.5999755859375,759.2000122070312,736.8174438476562,103800.0,KER.PA
2021-06-22,759.2999877929688,765.0,757.5999755859375,761.9000244140625,739.4379272460938,107637.0,KER.PA
2021-06-23,754.5,757.2000122070312,735.0999755859375,739.4000244140625,717.6012573242188,210550.0,KER.PA
2021-06-24,743.7999877929688,753.2999877929688,743.7000122070312,750.9000244140625,728.76220703125,113959.0,KER.PA
2021-06-25,755.5999755859375,764.4000244140625,755.5999755859375,759.2000122070312,736.8174438476562,118318.0,KER.PA
2021-06-28,757.0,759.5,746.2999877929688,747.7000122070312,725.6565551757812,127976.0,KER.PA
2021-06-29,748.0999755859375,757.4000244140625,748.0999755859375,754.4000244140625,732.1589965820312,108613.0,KER.PA
2021-06-30,756.5999755859375,759.2000122070312,735.5999755859375,737.0,715.27197265625,191879.0,KER.PA
2021-07-01,741.2000122070312,748.9000244140625,731.9000244140625,739.2000122070312,717.4071655273438,144970.0,KER.PA
2021-07-02,739.5,741.2999877929688,729.7999877929688,734.4000244140625,712.7486572265625,108345.0,KER.PA
2021-07-05,732.0,740.5,730.0999755859375,737.7999877929688,716.0484008789062,78145.0,KER.PA
2021-07-06,733.5999755859375,735.0999755859375,724.2000122070312,727.9000244140625,706.4403076171875,123026.0,KER.PA
2021-07-07,729.5,740.5999755859375,729.5,737.7999877929688,716.0484008789062,102765.0,KER.PA
2021-07-08,732.5999755859375,732.5999755859375,704.0999755859375,712.9000244140625,691.8825073242188,213655.0,KER.PA
2021-07-09,717.7000122070312,731.2000122070312,717.7000122070312,731.2000122070312,709.6430053710938,133573.0,KER.PA
2021-07-12,730.9000244140625,737.9000244140625,725.0999755859375,735.2000122070312,713.5250854492188,93279.0,KER.PA
2021-07-13,735.2000122070312,743.9000244140625,732.7999877929688,743.5999755859375,721.6773681640625,128116.0,KER.PA
2021-07-14,744.0,751.5999755859375,740.2000122070312,750.5999755859375,728.4710083007812,121950.0,KER.PA
2021-07-15,749.5,754.7000122070312,737.0999755859375,739.7999877929688,717.9894409179688,116514.0,KER.PA
2021-07-16,744.0,748.7999877929688,724.2999877929688,731.7999877929688,710.2252807617188,151202.0,KER.PA
2021-07-19,722.2000122070312,723.7999877929688,701.5,711.7999877929688,690.81494140625,175334.0,KER.PA
2021-07-20,716.0,724.2000122070312,712.7000122070312,719.2000122070312,697.9967651367188,102415.0,KER.PA
2021-07-21,721.0,730.4000244140625,720.7000122070312,726.9000244140625,705.4697875976562,106435.0,KER.PA
2021-07-22,729.7000122070312,732.0,724.0999755859375,727.7999877929688,706.3432006835938,78064.0,KER.PA
2021-07-23,730.2999877929688,749.7000122070312,724.7000122070312,747.5999755859375,725.5594482421875,114334.0,KER.PA
2021-07-26,743.7000122070312,749.7999877929688,739.0999755859375,747.2999877929688,725.268310546875,87982.0,KER.PA
2021-07-27,743.0,744.7000122070312,731.2000122070312,731.2000122070312,709.6430053710938,132880.0,KER.PA
2021-07-28,719.4000244140625,760.2999877929688,717.2000122070312,757.7999877929688,735.4588012695312,153898.0,KER.PA
2021-07-29,762.0,762.2000122070312,753.9000244140625,760.0999755859375,737.69091796875,96577.0,KER.PA
2021-07-30,755.5999755859375,762.2000122070312,753.0,756.2000122070312,733.9059448242188,146016.0,KER.PA
2021-08-02,763.2999877929688,779.0,763.2999877929688,774.5,751.66650390625,136970.0,KER.PA
2021-08-03,775.0,784.5,772.5,777.0,754.0927124023438,121659.0,KER.PA
2021-08-04,779.0999755859375,786.2000122070312,776.0,779.7000122070312,756.7131958007812,100191.0,KER.PA
2021-08-05,779.0999755859375,783.2999877929688,774.0999755859375,778.7000122070312,755.7426147460938,84429.0,KER.PA
2021-08-06,780.5,786.7999877929688,775.9000244140625,782.5,759.4305419921875,83514.0,KER.PA
2021-08-09,784.2000122070312,787.5,781.7999877929688,784.2000122070312,761.0805053710938,53153.0,KER.PA
2021-08-10,788.0999755859375,793.0,784.9000244140625,789.9000244140625,766.6124877929688,77036.0,KER.PA
2021-08-11,792.0,795.0,786.0999755859375,788.2000122070312,764.9625244140625,78838.0,KER.PA
2021-08-12,790.0,792.0999755859375,785.7000122070312,792.0999755859375,768.7474975585938,101973.0,KER.PA
2021-08-13,795.0,798.0,788.2000122070312,788.9000244140625,765.6419067382812,92751.0,KER.PA
2021-08-16,781.2000122070312,781.2000122070312,749.5,752.0,729.8297729492188,205005.0,KER.PA
2021-08-17,746.5999755859375,749.7999877929688,734.9000244140625,744.4000244140625,722.453857421875,188284.0,KER.PA
2021-08-18,745.2999877929688,747.9000244140625,716.5,718.0,696.8321533203125,225631.0,KER.PA
2021-08-19,699.5999755859375,700.2000122070312,650.0,650.0,630.8369140625,728696.0,KER.PA
2021-08-20,651.0,660.2999877929688,646.0,652.5,633.26318359375,301539.0,KER.PA
2021-08-23,672.0,675.7000122070312,667.7999877929688,671.7999877929688,651.9942016601562,279307.0,KER.PA
2021-08-24,677.0,683.2999877929688,661.5,669.2999877929688,649.5679321289062,189277.0,KER.PA
2021-08-25,676.0999755859375,679.7999877929688,667.5999755859375,675.0,655.0997924804688,144660.0,KER.PA
2021-08-26,670.0,674.0999755859375,660.4000244140625,672.4000244140625,652.5765380859375,143764.0,KER.PA
2021-08-27,672.4000244140625,673.2999877929688,665.9000244140625,668.5999755859375,648.8884887695312,146927.0,KER.PA
2021-08-30,669.4000244140625,674.7000122070312,667.5,671.5999755859375,651.800048828125,112653.0,KER.PA
2021-08-31,675.0,679.7000122070312,667.7999877929688,674.0,654.1293334960938,214623.0,KER.PA
2021-09-01,680.0,696.9000244140625,678.7000122070312,688.2000122070312,667.9107055664062,199510.0,KER.PA
2021-09-02,685.7999877929688,698.0,685.2000122070312,695.5999755859375,675.092529296875,173436.0,KER.PA
2021-09-03,696.2999877929688,697.7000122070312,677.2999877929688,683.2999877929688,663.1551513671875,170207.0,KER.PA
2021-09-06,684.0,698.7999877929688,683.5999755859375,694.2999877929688,673.8308715820312,99916.0,KER.PA
2021-09-07,695.0,709.2000122070312,694.5999755859375,700.5999755859375,679.9451293945312,140590.0,KER.PA
2021-09-08,697.2000122070312,705.7000122070312,694.2999877929688,699.5999755859375,678.974609375,128419.0,KER.PA
2021-09-09,695.0,700.0,686.2999877929688,696.0,675.480712890625,139494.0,KER.PA
2021-09-10,699.4000244140625,707.5,694.5,696.4000244140625,675.868896484375,121328.0,KER.PA
2021-09-13,697.5999755859375,700.4000244140625,674.4000244140625,677.0,657.0408935546875,201385.0,KER.PA
2021-09-14,670.4000244140625,670.5999755859375,646.2000122070312,658.2999877929688,638.8922119140625,308180.0,KER.PA
2021-09-15,658.0,660.2000122070312,628.2000122070312,631.4000244140625,612.7852783203125,390607.0,KER.PA
2021-09-16,633.9000244140625,636.9000244140625,622.0,622.5,604.1475830078125,336873.0,KER.PA
2021-09-17,631.9000244140625,642.2999877929688,631.9000244140625,637.2000122070312,618.414306640625,419150.0,KER.PA
